+4.81000E+2	+8.30231E-2	+4.58947E-2	+6.43576E-2
+4.82000E+2	+8.45642E-2	+4.59143E-2	+6.43779E-2
+4.83000E+2	+8.37708E-2	+4.63953E-2	+6.49541E-2
+4.84000E+2	+8.75092E-2	+4.68597E-2	+6.57252E-2
+4.85000E+2	+8.53271E-2	+4.67203E-2	+6.55235E-2
+4.86000E+2	+8.37402E-2	+4.66156E-2	+6.53474E-2
+4.87000E+2	+8.47778E-2	+4.67318E-2	+6.55493E-2
+4.88000E+2	+8.35724E-2	+4.64134E-2	+6.50644E-2
+4.89000E+2	+8.62732E-2	+4.62695E-2	+6.48740E-2
+4.90000E+2	+8.67157E-2	+4.68944E-2	+6.57820E-2
+4.91000E+2	+8.71124E-2	+4.76746E-2	+6.68844E-2
+4.92000E+2	+9.15070E-2	+4.88101E-2	+6.84906E-2
+4.93000E+2	+9.01947E-2	+4.97519E-2	+6.98104E-2
+4.94000E+2	+9.12628E-2	+5.00453E-2	+7.02637E-2
+4.95000E+2	+9.13849E-2	+5.03726E-2	+7.06655E-2
+4.96000E+2	+9.21936E-2	+5.11388E-2	+7.17377E-2
+4.97000E+2	+9.68323E-2	+5.18226E-2	+7.28054E-2
+4.98000E+2	+9.28955E-2	+5.25700E-2	+7.38061E-2
+4.99000E+2	+9.48181E-2	+5.32833E-2	+7.48766E-2
+5.00000E+2	+9.59778E-2	+5.40135E-2	+7.58608E-2
+5.01000E+2	+9.66797E-2	+5.49291E-2	+7.72015E-2
+5.02000E+2	+9.82971E-2	+5.56339E-2	+7.81237E-2
+5.03000E+2	+9.86023E-2	+5.62184E-2	+7.90328E-2
+5.04000E+2	+9.90295E-2	+5.68312E-2	+7.98629E-2
+5.05000E+2	+1.00540E-1	+5.75189E-2	+8.08963E-2
+5.06000E+2	+1.02951E-1	+5.83756E-2	+8.21210E-2
+5.07000E+2	+1.00510E-1	+5.88994E-2	+8.28022E-2
+5.08000E+2	+1.02829E-1	+5.92955E-2	+8.34069E-2
+5.09000E+2	+1.03699E-1	+6.00165E-2	+8.43230E-2
+5.10000E+2	+1.05316E-1	+6.05821E-2	+8.52518E-2
+5.11000E+2	+1.05194E-1	+6.12084E-2	+8.60767E-2
+5.12000E+2	+1.07849E-1	+6.17376E-2	+8.68083E-2
+5.13000E+2	+1.07300E-1	+6.23116E-2	+8.77217E-2
+5.14000E+2	+1.06506E-1	+6.32920E-2	+8.90424E-2
+5.15000E+2	+1.10672E-1	+6.43126E-2	+9.05410E-2
+5.16000E+2	+1.11038E-1	+6.50705E-2	+9.15477E-2
+5.17000E+2	+1.12183E-1	+6.59100E-2	+9.27420E-2
+5.18000E+2	+1.15417E-1	+6.65357E-2	+9.36529E-2
+5.19000E+2	+1.17294E-1	+6.69090E-2	+9.41556E-2
+5.20000E+2	+1.12961E-1	+6.72833E-2	+9.47742E-2
+5.21000E+2	+1.14243E-1	+6.79687E-2	+9.57097E-2
+5.22000E+2	+1.16913E-1	+6.86362E-2	+9.66575E-2
+5.23000E+2	+1.16425E-1	+6.88432E-2	+9.69053E-2
+5.24000E+2	+1.16547E-1	+6.87454E-2	+9.67311E-2
+5.25000E+2	+1.19370E-1	+6.89036E-2	+9.70618E-2
+5.26000E+2	+1.17844E-1	+6.92284E-2	+9.74539E-2
+5.27000E+2	+1.20071E-1	+6.96261E-2	+9.81074E-2
+5.28000E+2	+1.17889E-1	+6.94992E-2	+9.78723E-2
+5.29000E+2	+1.14609E-1	+6.82290E-2	+9.61043E-2
+5.30000E+2	+1.14960E-1	+6.72502E-2	+9.46658E-2
+5.31000E+2	+1.13358E-1	+6.68301E-2	+9.41287E-2
+5.32000E+2	+1.13373E-1	+6.62521E-2	+9.32710E-2
+5.33000E+2	+1.13220E-1	+6.55669E-2	+9.22970E-2
+5.34000E+2	+1.09756E-1	+6.46009E-2	+9.09620E-2
+5.35000E+2	+1.08551E-1	+6.34031E-2	+8.92685E-2
+5.36000E+2	+1.08826E-1	+6.21807E-2	+8.75414E-2
+5.37000E+2	+1.06262E-1	+6.09063E-2	+8.56451E-2
+5.38000E+2	+1.04294E-1	+5.95899E-2	+8.37963E-2
+5.39000E+2	+1.02875E-1	+5.81215E-2	+8.17674E-2
+5.40000E+2	+1.00891E-1	+5.66102E-2	+7.95954E-2
+5.41000E+2	+9.85107E-2	+5.47007E-2	+7.68814E-2
+5.42000E+2	+9.50317E-2	+5.26824E-2	+7.39574E-2
+5.43000E+2	+9.51080E-2	+5.10554E-2	+7.16335E-2
+5.44000E+2	+9.05457E-2	+4.94595E-2	+6.94059E-2
+5.45000E+2	+8.83942E-2	+4.79377E-2	+6.72727E-2
+5.46000E+2	+8.74329E-2	+4.66168E-2	+6.53837E-2
+5.47000E+2	+8.27332E-2	+4.51002E-2	+6.32283E-2
+5.48000E+2	+8.22601E-2	+4.33469E-2	+6.07157E-2
+5.49000E+2	+8.09326E-2	+4.14555E-2	+5.80073E-2
+5.50000E+2	+7.81250E-2	+4.03310E-2	+5.64108E-2
+5.51000E+2	+7.69196E-2	+3.90862E-2	+5.46421E-2
+5.52000E+2	+7.46765E-2	+3.83996E-2	+5.36510E-2
+5.53000E+2	+7.20825E-2	+3.78781E-2	+5.28901E-2
+5.54000E+2	+7.43103E-2	+3.69217E-2	+5.15439E-2
+5.55000E+2	+7.26166E-2	+3.57892E-2	+4.98948E-2
+5.56000E+2	+7.01447E-2	+3.52526E-2	+4.91228E-2
+5.57000E+2	+7.07245E-2	+3.48006E-2	+4.84867E-2
+5.58000E+2	+6.99921E-2	+3.40174E-2	+4.73650E-2
+5.59000E+2	+6.71234E-2	+3.32717E-2	+4.62946E-2
+5.60000E+2	+6.71082E-2	+3.25483E-2	+4.52599E-2
+5.61000E+2	+6.38123E-2	+3.12253E-2	+4.33523E-2
+5.62000E+2	+6.62079E-2	+3.06283E-2	+4.24894E-2
+5.63000E+2	+6.40106E-2	+3.00694E-2	+4.16467E-2
+5.64000E+2	+6.43311E-2	+2.95506E-2	+4.09310E-2
+5.65000E+2	+6.30798E-2	+2.96660E-2	+4.11102E-2
+5.66000E+2	+6.40717E-2	+3.01310E-2	+4.17515E-2
+5.67000E+2	+6.38428E-2	+3.05627E-2	+4.23356E-2
+5.68000E+2	+6.49719E-2	+3.04510E-2	+4.22376E-2
+5.69000E+2	+6.30035E-2	+3.01517E-2	+4.17333E-2
+5.70000E+2	+6.44989E-2	+3.00432E-2	+4.16226E-2
+5.71000E+2	+6.37817E-2	+3.01721E-2	+4.17850E-2
+5.72000E+2	+6.48499E-2	+3.04807E-2	+4.22400E-2
+5.73000E+2	+6.39801E-2	+3.04930E-2	+4.22772E-2
+5.74000E+2	+6.47888E-2	+3.07044E-2	+4.25767E-2
+5.75000E+2	+6.47278E-2	+3.11138E-2	+4.31440E-2
+5.76000E+2	+6.50940E-2	+3.19282E-2	+4.43303E-2
+5.77000E+2	+6.59637E-2	+3.33897E-2	+4.64109E-2
+5.78000E+2	+7.08771E-2	+3.45925E-2	+4.81488E-2
+5.79000E+2	+7.20367E-2	+3.52914E-2	+4.91775E-2
+5.80000E+2	+7.30438E-2	+3.59974E-2	+5.01465E-2
+5.81000E+2	+7.36237E-2	+3.63650E-2	+5.06907E-2
+5.82000E+2	+7.38678E-2	+3.70307E-2	+5.16397E-2
+5.83000E+2	+7.39746E-2	+3.80448E-2	+5.30915E-2
+5.84000E+2	+7.38831E-2	+3.91823E-2	+5.47266E-2
+5.85000E+2	+7.81250E-2	+4.02120E-2	+5.61809E-2
+5.86000E+2	+7.80792E-2	+4.11584E-2	+5.75490E-2
+5.87000E+2	+8.06885E-2	+4.20487E-2	+5.88279E-2
